,Path,Baud_Rate,MajorSystemMode,MajorMode,dfi2ckratio,SimMode_iDisableDebugPrint,dfiperiod,wck2ckratio,latencyMode,EffectiveRL,EffectiveWL,csr_WL,csr_nWR,csr_RL,csr_WLS,csr_DbiWr,csr_DbiRd,csr_DMD,csr_DVFSC,tWCKENL_WR,tWCKENL_RD,tWCKENL_FS,tWCKPRE_Static,tWCKPRE_Toggle_WR,tWCKPRE_Toggle_RD,tWCKPRE_Toggle_FS,tWCKPST,csr_CkMode,csr_BkOrg,csr_RdqsPst,csr_RdqsPre,csr_WckPst,csr_RpstMode,csr_WCK_FM,csr_CKR,csr_WCKMode,csr_RECC,csr_WECC,csr_WCK2DQIIntervalTimerRunTimeSetting,csr_WCK2DQOIntervalTimerRunTimeSetting,csr_DQODT,csr_CAODT,csr_CSODT,MinorMode_iActiveRanks,MinorMode_iRetrainMode,MinorMode_iWdqsDriveMode,MinorMode_iPLLCalMode,PLL_DisableHwCal,PLL_NumCalClkCycles,MinorMode_iDLLCalibrationMode,DLL_EnablePeriodicCal,DLL_Period,DLL_OverSampleRate,DLL_CodeChangeDelay,DLL_CommandWait,DLL_DcdlStart,DLL_DcdlStep,DLL_EnableUpdateLimit,DLL_UpdateLimit,MinorMode_iDFTProgram,MinorMode_iBumpReMap_En,BumpReMapCS_0,BumpReMapCS_1,BumpReMapCS_2,BumpReMapCS_3,BumpReMapCA_0,BumpReMapCA_1,BumpReMapCA_2,BumpReMapCA_3,BumpReMapCA_4,BumpReMapCA_5,BumpReMapCA_6,BumpReMapCK,BumpReMapDBYTE_0,BumpReMapDQ0_0,BumpReMapDQ0_1,BumpReMapDQ0_2,BumpReMapDQ0_3,BumpReMapDQ0_4,BumpReMapDQ0_5,BumpReMapDQ0_6,BumpReMapDQ0_7,BumpReMapDMI_0,BumpReMapDQS_0,BumpReMapWCK_0,BumpReMapDBYTE_1,BumpReMapDQ1_0,BumpReMapDQ1_1,BumpReMapDQ1_2,BumpReMapDQ1_3,BumpReMapDQ1_4,BumpReMapDQ1_5,BumpReMapDQ1_6,BumpReMapDQ1_7,BumpReMapDMI_1,BumpReMapDQS_1,BumpReMapWCK_1,MinorMode_iClkEnMode,MinorMode_iRxTCTrain,MinorMode_iRetrainGateMode,MinorMode_iCSTEn,MinorMode_iRxEnhancedTrainMode,MinorMode_iPhyMstr_DRAM_Mode,MinorMode_iRxReadGateScheme,MinorMode_iDMITrainMode,MinorMode_iSARLogicMode,MinorMode_iClkGatingMode,MinorMode_iTxDQVrefTrain,MinorMode_iRxDQVrefTrain,MinorMode_iCBTVrefTrain,MinorMode_iFWModeDebug,tWDQS_off,csr_BL,csr_RPST,csr_DQSIntervalTimerRunTime,tWDQS_on,csr_PDDS,MinorMode_iProductionTestMode,MinorMode_iCalibrationMode
5327,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_1667/local_log.log,3100,4,8,0,0,2580,1,1,36,14,5,5,5,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,2.0,4,2,0,0,0,16,0,0,117,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,1,0,0,1.0,,,,,,,30.0,2.0,1.0,35.0,6.0,6.0,,
5328,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_2644/local_log.log,1506,4,8,0,0,5308,1,1,16,8,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,0,6.0,0.0,4,2,0,0,0,16,0,0,939,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,21.0,2.0,1.0,71.0,0.0,6.0,,
5329,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_2644/local_log.log,1380,4,8,0,0,5792,1,1,18,8,2,2,2,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,0,4.0,0.0,4,2,0,0,0,16,0,0,637,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,21.0,2.0,1.0,89.0,0.0,6.0,,
5330,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_1290/local_log.log,3300,4,8,0,0,2424,1,1,40,30,6,6,6,1,1,1,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,0.0,2,2,0,0,0,16,0,0,843,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,47.0,2.0,1.0,230.0,20.0,6.0,,
5331,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_1290/local_log.log,3642,4,8,0,0,2196,1,1,40,16,6,6,6,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,2.0,2,2,0,0,0,16,0,0,112,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,33.0,2.0,1.0,127.0,6.0,6.0,,
5332,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_3829/local_log.log,4264,4,8,0,0,1876,1,1,40,18,7,7,7,0,1,0,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,1.0,4,2,0,0,0,16,0,0,449,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,1,0,0,1.0,,,,,,,36.0,2.0,1.0,88.0,8.0,6.0,,
5333,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_3829/local_log.log,4264,4,8,0,0,1876,1,1,40,18,7,7,7,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,1.0,4,2,0,0,0,16,0,0,534,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,1,0,0,1.0,,,,,,,36.0,2.0,1.0,243.0,8.0,6.0,,
5334,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_4568/local_log.log,3038,4,8,0,0,2632,1,1,36,14,5,5,5,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,4,6.0,2.0,2,2,0,0,0,16,0,0,977,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,30.0,2.0,1.0,217.0,6.0,6.0,,
5335,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_4568/local_log.log,2852,4,8,0,0,2804,1,1,32,26,5,5,5,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,6,6.0,2.0,2,2,0,0,0,16,0,0,470,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,42.0,2.0,1.0,234.0,18.0,6.0,,
5336,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_4962/local_log.log,1886,4,8,0,0,4240,1,1,24,18,3,3,3,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,1.0,4,2,0,0,0,16,0,0,370,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,32.0,2.0,1.0,183.0,12.0,6.0,,
5337,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_4962/local_log.log,1740,4,8,0,0,4596,1,1,24,10,3,3,3,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,4,2,0,0,0,16,0,0,509,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,24.0,2.0,1.0,84.0,4.0,6.0,,
5338,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_4351/local_log.log,3552,4,8,0,0,2252,1,1,40,16,6,6,6,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,1.0,2,2,0,0,0,16,0,0,270,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,33.0,2.0,1.0,98.0,6.0,6.0,,
5339,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_4351/local_log.log,3690,4,8,0,0,2168,1,1,40,30,6,6,6,1,0,1,1,,,,,,,,,,,,,,,,,,,,,,,4,0.0,2.0,2,2,0,0,0,16,0,0,684,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,47.0,2.0,1.0,168.0,20.0,6.0,,
5340,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_4767/local_log.log,2474,4,8,0,0,3232,1,1,26,12,4,4,4,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,6,6.0,2.0,4,2,0,0,0,16,0,0,777,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,27.0,2.0,1.0,194.0,4.0,6.0,,
5341,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_4767/local_log.log,2252,4,8,0,0,3552,1,1,30,22,4,4,4,1,1,1,0,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,4,2,0,0,0,16,0,0,821,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,37.0,2.0,1.0,218.0,14.0,6.0,,
5342,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_2925/local_log.log,842,4,8,0,0,9480,1,1,10,6,1,1,1,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,0,4.0,0.0,2,2,0,0,0,16,0,0,863,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,1,0,0,1.0,,,,,,,18.0,2.0,1.0,33.0,0.0,6.0,,
5343,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_2925/local_log.log,680,4,8,0,0,11732,1,1,10,6,1,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0,6.0,1.0,2,2,0,0,0,16,0,0,707,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,1,0,0,1.0,,,,,,,18.0,2.0,1.0,97.0,0.0,6.0,,
5344,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_4106/local_log.log,4236,4,8,0,0,1888,1,1,40,34,7,7,7,1,1,0,0,,,,,,,,,,,,,,,,,,,,,,,6,4.0,0.0,2,2,0,0,0,16,0,0,482,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,1,0,0,1.0,,,,,,,52.0,2.0,1.0,114.0,24.0,6.0,,
5345,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_4106/local_log.log,4236,4,8,0,0,1888,1,1,44,18,7,7,7,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,4,4.0,0.0,2,2,0,0,0,16,0,0,445,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,1,0,0,1.0,,,,,,,36.0,2.0,1.0,121.0,8.0,6.0,,
5346,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_5129/local_log.log,1396,4,8,0,0,5724,1,1,18,12,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,2.0,4,2,0,0,0,16,0,0,173,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,25.0,2.0,1.0,42.0,6.0,6.0,,
5347,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_5129/local_log.log,1436,4,8,0,0,5564,1,1,16,12,2,2,2,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,6,0.0,2.0,4,2,0,0,0,16,0,0,163,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,25.0,2.0,1.0,236.0,6.0,6.0,,
5348,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_5284/local_log.log,674,4,8,0,0,11836,1,1,12,8,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,0,4.0,2.0,2,2,0,0,0,16,0,0,428,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,1,0,0,1.0,,,,,,,20.0,2.0,1.0,49.0,0.0,6.0,,
5349,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_5284/local_log.log,614,4,8,0,0,12988,1,1,10,6,1,1,1,0,1,0,0,,,,,,,,,,,,,,,,,,,,,,,0,0.0,2.0,2,2,0,0,0,16,0,0,409,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,2,0,1,0,0,1.0,,,,,,,18.0,2.0,1.0,67.0,0.0,6.0,,
5350,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_367/local_log.log,4264,4,8,0,0,1876,1,1,44,18,7,7,7,0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,4,6.0,0.0,2,2,0,0,0,16,0,0,102,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,1,0,0,1.0,,,,,,,36.0,2.0,1.0,50.0,8.0,6.0,,
5351,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_367/local_log.log,4264,4,8,0,0,1876,1,1,44,18,7,7,7,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,6,4.0,2.0,2,2,0,0,0,16,0,0,731,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,0,0,1,0,0,1.0,,,,,,,36.0,2.0,1.0,212.0,8.0,6.0,,
5352,/server/regressdb/tss_lp54_WW36_LP4_CFG3_FULL_REGR__20220909_100312__andrei__CONFIG@r8691_VERIF@r8774_PHYTOP@r7161_SOFTIP@r7605_HARDIP@r7387_CSRINIT@r7264_FW@r7125/chain_0/training_tests/ch1_X8_1to4_MinorMode_iRxEnhancedTrainMode/FreqRanges_MultiRank/run_5430/local_log.log,308,4,8,0,0,25808,1,1,6,4,0,0,0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,0,6.0,2.0,2,2,0,0,0,16,0,0,499,15,15,3,0,8,1,4,0,1,6.0,7.0,8.0,9.0,0.0,1.0,2.0,3.0,4.0,5.0,,0.0,0.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,5.0,6.0,7.0,8.0,0.0,0.0,0,0,1,0,1,0,0,1.0,,,,,,,15.0,2.0,1.0,2.0,0.0,6.0,,
